,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
182,<START>_START,Duine_noun,ar_pos,bith_noun,a_voc,deireann_vb.pres,gur_comp,cinnte_adj,go_par,dtiocfidh_vb.pres,dífhostaíocht_noun,ins_prep,na_det,cathracha_noun,de_prep,chineál_noun,nar_cop,facthas_vb.past.aut,riamh_adv,cheana_adv,in_prep,Éirinn_prop,deirtear_vb.sub.aut,faoi_prep,gur_comp,meatachán_noun,é_obj,nach_comp,bhfuil_vb.pres,sé_sub,dé_noun,mhisneach_adj,ann_prep,dul_vn,isteach_adv,san_dem,``_pun,eachtra_noun,''_pun,iontach_adj,iar-Eorpach_prep,seo_dem,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,<START>_START,Saighdiúirí_vb.pres,a_voc,chuirimís_vb.past.spec,chuig_prep,na_det,prionsaí_noun,Eorpacha_adj,ina_prep,na_det,haoiseanna_pun,atá_vb.pres,thart_adv,;_pun,fir_noun,oibre_noun,a_voc,chuirfimid_for,chuig_prep,a_voc,gcomharbaí_noun,sa_prep,bhfichiú_noun,aois_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,<START>_START,Tá_vb.pres,an_det,Diolúnach_prop,thar_prep,a_voc,bheith_vn,sásta_adj,le_prep,gach_qual,a_voc,bhfuil_vb.pres,ag_prep,tarlú_vn,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,<START>_START,Tuigeann_vb.pres,sé_cop,",_pun",chomh_adv,maith_adj,céanna_adv,is_eng,a_voc,thuigeann_vb.pres,Fianna_prop,Fáil_vn,",_pun",an_det,buille_noun,marfach_adj,a_voc,do_pos,'fhéadfadh_vb.past,na_det,feilméaraí_pun,a_voc,bhualadh_vn,air_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,<START>_START,Níor_neg,thaitin_vb.past,ariamh_adv,leis_prep,an_det,bpolasaí_noun,poblachtánach_prep,go_comp,bhfuil_vb.pres,glacadh_vb.past.aut,leis_prep,ag_prep,furmhór_noun,an_det,phobail_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,<START>_START,Tá_vb.pres,an_det,Lucht_noun,Oibre_prop,tar_vb.ord.syn,éis_prep,titim_vb.ord.syn,idir_prep,dhá_num,stól_pun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,<START>_START,Céard_q,iad_obj,féin_adj,",_pun",do_pos,'fhiafraigh_vb.past,Ó_int,Cathasaigh_prop,?_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,<START>_START,Is_cop,í_obj,a_voc,riaradh_vb.past.aut,cúrsaí_noun,Gaelachais_prop,san_dem,cheantar_noun,;_pun,do_par,'fhágtaí_sub,fúithi_prep,iad_obj,mórán_qual,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,<START>_START,Bhí_vb.past,leabhar_noun,nua_adj,a_voc,bhain_vb.past,ar_rel,chuma_noun,éigin_qual,leis_prep,an_par,Ghaeltacht_prop,freisin_adv,ar_rel,tí_noun,teacht_vn,amach_adv,",_pun",An_det,Béal_noun,Bocht_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,<START>_START,Aor_vb.pres,ar_pos,na_det,scríbhneoirí_noun,Gaeltachta_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,<START>_START,Is_cop,cartúnaí_vb.past.spec,é_obj,Micheál_prop,",_pun",deartháir_noun,eile_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,<START>_START,agus_sconj,thug_vb.past,sé_sub,suim_noun,blianta_noun,spleodracha_noun,ansin_adv,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,<START>_START,Anuraidh_adv,foilsíodh_vb.ord,The_eng,Hard_eng,Life_eng,",_pun",úrscéal_noun,ilchraobhach_adj,casta_adj,eile_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,<START>_START,Cuireann_vb.pres,Myles_prop,é_obj,féin_adj,ar_rel,aird_noun,mar_conj,údarás_noun,ar_rel,cheist_noun,na_par,Gaeilge_prop,",_pun",ar_rel,ndóigh_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,<START>_START,Ní_neg,hionann_noun,údarás_noun,agus_conj,údarásaíocht_rel,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,<START>_START,Ba_cop,chóir_noun,go_comp,dtuigfeadh_vb.con,fear_noun,grinn_noun,ar_rel,bith_noun,gur_comp,dainséarach_adj,an_det,rud_noun,é_obj,greann_noun,a_voc,dhéanamh_vn,san_dem,slí_noun,cheanainn_adj,chéanna_adj,os_prep,comhair_adj,an_det,dreama_noun,chéanna_adj,go_comp,minic_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,<START>_START,Cuirim_vb.ord.syn,i_prep,gcás_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,<START>_START,Cleachtann_vb.pres,sé_cop,an_det,cleas_noun,céanna_adj,arís_adv,agus_conj,arís_adv,eile_qual,ad_for,nauseam_vb.past.spec,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,<START>_START,Bhí_vb.past,Myles_prop,tar_vb.ord.syn,éis_prep,timpeall_adv,is_eng,deich_num,n-uimhreacha_sym,do_par,'iriseán_noun,dar_prep,teideal_noun,Blather_prop,a_voc,fhoilsiú_vn,",_pun",a_voc,scríobh_vn,",_pun",a_voc,mhaisiú_for,agus_sconj,a_voc,chur_vn,in_prep,eagar_noun,díreach_adj,i_adv,ndiaidh_vb.con,dó_prep,a_voc,chéim_noun,ollscoile_noun,a_voc,ghóthú_for,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,<START>_START,Thug_vb.past,Myles_prop,status_noun,nua_adj,don_prep,Ghaeilge_prop,ar_par,feadh_prep,tamaill_noun,lena_prep,cholún_noun,",_pun",agus_conj,bhí_vb.past,R._sub,M._prop,Smryllie_prop,",_pun",Eagarthóir_prop,an_par,Irish_prop,Times_prop,san_dem,am_noun,",_pun",an-bhródúil_END,as_prep,an_det,cholún_noun,chéanna_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,<START>_START,Bhíos_vb.pres,lá_noun,ag_prep,mótaracht_noun,le_prep,cara_noun,(_pun,cara_noun,!_pun,)_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,<START>_START,``_pun,Ní_neg,aontuighim_vb.past.spec,leat_prep,",_pun",''_pun,ar_rel,seisean_sub,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,<START>_START,``_pun,Mise_sub,le_prep,meas_noun,",_pun",''_prop,arsa_vb.past,Éabha_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,<START>_START,Bain_vb.past,amach_adv,",_pun",de_prep,réir_prep,rialach_det,maitimice_pun,",_pun",an_det,``_pun,breac_adj,''_pun,atá_vb.pres,coitianta_adj,dóibh_prep,araon_noun,agus_sconj,gheibh_rel,tú_sub,gur_comp,ionann_noun,``_pun,gaeltacht_END,''_pun,agus_sconj,``_pun,galltacht_END,''_pun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,<START>_START,Bhíos_vb.past,ag_prep,gabháil_vn,thar_prep,bráid_noun,i_prep,mBaile_prop,Átha_prop,Cliath_prop,go_comp,déannach_vb.sub,agus_sconj,do_pos,'airigheas_for,árus_vb.past.spec,ann_prep,agus_sconj,``_pun,Óifig_prop,An_par,Púist_prop,''_pun,i_prep,n-áirde_noun,mar_noun,theideal_noun,air_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,<START>_START,Tá_vb.pres,fo-rud_vb.past.spec,ina_prep,``_pun,fhoclóir_noun,príobháideach_adj,''_pun,atá_vb.pres,pléisiúrtha_det,(_pun,madadh_prop,ruadh_obj,—_pun,a_voc,fox_for,",_pun",a_voc,red_for,dog_vb.past.spec,",_pun",a_voc,communist_for,;_pun,mac_noun,uisce_noun,—_pun,a_voc,water_for,rat_vb.past.spec,",_pun",a_voc,strict_for,T.T_vb.past.spec,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,<START>_START,Is_cop,furasta_adj,éirí_vb.sub,tuirseach_vb.past.spec,den_prep,Bhéarla_prop,a_voc,thagann_vb.pres,isteach_adv,faoi_prep,chló_noun,Ghaelach_prop,agus_conj,litriú_vn,air_prep,a_voc,tháinig_vb.past,le_prep,litriú_vn,na_par,Gaeilge_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,<START>_START,Rud_noun,eile_qual,",_pun",aon_qual,Ghaeilge_prop,uaidh_prep,a_voc,léigh_vb.ord.syn,mé_sub,le_prep,fada_adj,",_pun",cheap_vb.past,mé_sub,go_comp,raibh_vb.sub,sí_sub,saghas_noun,righin_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,<START>_START,Tá_vb.pres,fhios_noun,aige_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,<START>_START,Bheadh_vb.con,Am_noun,Béal_noun,Bocht_prop,i_prep,bhfad_noun,Éireann_prop,níos_adj,fearr_adj,dá_prep,scríobhfadh_vb.con.aut,Máirtín_prop,Ó_int,Cadhain_prop,é_obj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,<START>_START,Mar_prep,sin_dem,féin_adj,",_pun",raibh_vb.sub,sé_cop,chomh_adv,misniúil_adj,is_eng,a_voc,fhéachann_vb.pres,sé_cop,",_pun",arae_adv,bhí_vb.past,go_comp,leor_qual,i_prep,ngluaiseacht_noun,na_det,Gaeilge_prop,faoin_prep,am_noun,ar_pos,foilsíodh_vb.ord,an_det,leabhar_noun,a_voc,bhí_vb.past,tinn_adj,tuirseach_prep,den_prep,sollúntacht_det,—_pun,dúirt_vb.past,Thomas_prop,Hogan_prop,linn_prep,gur_cop,rith_vb.past,an_par,Cumann_prop,Liteartha_noun,i_prep,gColáiste_prop,na_par,hOllscoile_prop,",_pun",Baile_prop,Átha_prop,Cliath_prop,",_pun",rún_noun,(_pun,i_prep,ndiaidh_vb.con,díospóireachta_noun,sollúnta_adj,!_pun,)_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,<START>_START,Agus_conj,is_eng,ea_obj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,<START>_START,Ach_conj,do_pos,'fhéadfadh_vb.past,na_det,daoine_noun,a_voc,bhfuil_vb.pres,an_det,bhuaidh_noun,sin_dem,acu_prep,a_voc,bheith_vn,diabhalta_vb.past.spec,dáiríre_noun,faoin_prep,scéal_noun,iad_obj,féin_adj,ó_prep,thús_noun,deireadh_vb.pasthab,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,<START>_START,Cé_q,nach_comp,minic_adj,a_voc,scríobhann_vb.pres,Myles_prop,Gaeilge_prop,anois_adv,",_pun",ní_cop,hannamh_vb.past,a_voc,scríobhann_vb.pres,mar_sconj,gheall_noun,ar_pos,an_det,Ghaeilge_prop,faoi_prep,mar_conj,ba_cop,eolaí_noun,é_obj,ar_rel,gach_qual,a_voc,mbaineann_vb.pres,léi_prep,fós_adv,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,<START>_START,Léigh_vb.ord.syn,é_obj,seo_dem,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,<START>_START,Ní_neg,hionann_noun,eolas_noun,ar_rel,rud_noun,agus_sconj,tuiscint_vn,dó_prep,",_pun",agus_conj,mura_sconj,n-úsáideann_vb.pres,duine_noun,teanga_noun,",_pun",ní_cop,mhaireann_vb.con.syn,a_voc,thuiscint_vn,uirthi_prep,ró-fhada_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,<START>_START,Deir_vb.pres,sé_cop,na_det,nithe_noun,is_cop,áiféisí_noun,ar_rel,domhan_noun,faoi_prep,chúrsaí_noun,Gaeilge_prop,ar_pos,an_det,Irish_prop,Times_prop,",_pun",agus_noun,ní_neg,léim_vb.ord.syn,cáineadh_vn,ar_rel,bith_noun,ó_prep,léitheoirí_noun,orthu_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,<START>_START,Cén_q,fáth_q,go_comp,ligtear_vb.sub.aut,a_voc,chuidsean_vb.past.spec,le_prep,Myles_prop,?_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,<START>_START,Ar_prep,ndóigh_noun,",_pun",is_cop,aoraí_noun,an-bhreá_adj,é_obj,Myles_prop,",_pun",an_par,uair_sconj,is_eng,fearr_adj,é_obj,;_pun,an_prop,raibh_vb.sub,a_voc,chomhmhaith_vb.past.spec,do_pos,'aoraí_vb.past.spec,in_prep,Éininn_prop,ó_prep,fuair_vb.past,Swift_prop,bás_noun,?_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,<START>_START,Tá_vb.pres,traidisiún_noun,fada_adj,uasal_adj,againn_prep,i_prep,mBaile_prop,Átha_prop,Cliath_prop,agus_sconj,an_det,té_noun,a_voc,mbeadh_vb.con,chathú_vb.past.spec,air_prep,aon_qual,chosc_noun,a_voc,chur_vn,le_prop,fás_vb.ord.syn,an_det,traidisiúin_noun,sin_dem,glacadh_vn,sé_sub,rabhadh_noun,agus_sconj,déanadh_vb.ord,sé_sub,a_voc,mhachnamh_noun,ar_pos,an_par,tine_noun,a_voc,loisc_for,seanteach_vb.past.spec,na_det,Párlaiminte_prop,i_prep,bhFaiche_noun,an_det,Choláiste_prop,sa_prep,mbliain_noun,1792_noun,:_pun,cén_q,t-ábhar_noun,díospóireachta_noun,a_voc,bhí_vb.past,ag_prep,na_par,Teachtaí_prop,nuair_sconj,a_voc,phléasc_vb.past,na_det,lasair_noun,anuas_adv,orthu_prep,ón_prep,díon_noun,?_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,<START>_START,Seo_dem,anois_adv,liosta_noun,gearr_adj,de_prep,na_det,hearraí_noun,tionscail_noun,atá_vb.pres,an_det,tír_noun,seo_dem,a_voc,easportáil_noun,faoi_prep,láthair_noun,maraon_noun,le_prep,cuid_noun,de_prep,na_det,tíortha_noun,chuig_prep,a_voc,bhfuil_vb.pres,siad_sub,ag_prep,dul_vn,:_pun,inneallra_END,talmhaíochta_noun,chun_prep,na_det,hAfraice_noun,",_pun",earraí_noun,siúite_noun,go_comp,Ceanada_prop,",_pun",meaisíní_END,níocháin_adj,chun_prep,na_det,hOstaire_prop,",_pun",téiteoirí_END,leictreacha_adj,chun_prep,na_det,Seapáine_prop,",_pun",coisbheart_END,go_cop,Stáit_prop,Aontaithe_prop,Mheiriceá_prop,",_pun",bricíní_END,móna_noun,chun_prep,na_det,Breataine_prop,",_pun",leasú_noun,talún_noun,chun_prep,na_det,Fraince_prop,",_pun",earraí_noun,leighis_noun,go_comp,Malta_prop,",_pun",snáithíní_END,tacair_adj,chun_prep,na_det,hInndia_prop,",_pun",meaisíní_END,fuála_adj,chun_prep,na_det,Gearmáine_prop,",_pun",barraí_END,cruach_noun,go_comp,Singapor_prop,",_pun",sceanra_END,chun_prep,na_det,hEilbhéise_prop,",_pun",earraí_noun,gloine_noun,go_comp,Hong_prop,Kong._prep,",_pun",snátha_adj,olla_noun,chun_prep,na_det,hOllainne_prop,",_pun",boinn_noun,agus_noun,tiúbanna_det,rubair_vb.pres,go_comp,Burma_prop,",_pun",cruach_END,fhoirgníochta_noun,go_comp,Ghana_prop,",_pun",earraí_noun,cniotála_adj,faiseanta_prep,go_cop,Bermuda_prop,",_pun",nithe_noun,cogaisíochta_noun,go_cop,dtí_noun,an_det,Síolón_prop,agus_noun,táirgí_noun,páipéir_noun,go_comp,Peru_prop,._pun,<END>_END
223,<START>_START,Laistiar_adv,den_prep,bhláthú_vb.past.spec,seo_dem,",_pun",den_prep,``_pun,léim_vb.ord.syn,chun_prep,tosaigh_vb.ord.syn,''_pun,seo_dem,",_pun",tá_vb.pres,sean-traidisiún_det,troda_noun,a_voc,ghabhann_vb.pres,a_rel,bhfad_noun,siar_adv,siar_adv,sa_prep,stair_noun,go_par,dtí_noun,``_pun,an_det,tan_pun,do_pos,bhíodar_vb.past.syn,Gaeil_prop,in_prep,Eirinn_prop,beo_adj,''_pun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,<START>_START,Tá_vb.pres,insint_vn,ó_prep,na_det,meánaoiseanna_adj,anuas_adv,ar_pos,earraí_noun,Eireannacha_prop,eile_qual,a_voc,chuireamar_vb.past.syn,thar_prep,sáile_noun,",_pun",mar_conj,atá_vb.pres,leathar_noun,",_pun",bróga_noun,agus_conj,earraí_noun,leathair_adj,eile_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,<START>_START,Thíos_vb.past,i_adv,Luimneach_prop,atá_vb.pres,suíomh_vn,ag_prep,ceann_noun,de_prep,na_det,mór-mhonarchana_pun,éadaigh_noun,atá_vb.pres,againn_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,<START>_START,Cuid_noun,eile_adj,díobh_prep,",_pun",bróga_noun,",_pun",mar_conj,shampla_noun,",_pun",chuaigh_vb.past,siad_sub,síos_adv,faoi_prep,dhian-iomaíocht_det,na_par,meaisíní_for,sa_prep,naoú_noun,céad_num,déag_num,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,<START>_START,Ach_conj,is_eng,scéal_noun,nua_adj,é_obj,go_par,dtuigimid_vb.sub.syn,anois_adv,a_voc,thábhachtaí_adj,atá_vb.pres,an_det,easportáil_noun,seo_dem,i_prep,leith_noun,ar_rel,n-eacnamaíocht_qual,náisiúnta_adj,—_pun,agus_conj,go_comp,dtuigimid_vb.sub.syn,an_det,tairbhe_noun,atá_vb.pres,tagaithe_prep,cheana_adv,féin_adj,as_prep,an_det,gcor_noun,nua_adj,seo_dem,sa_prep,saol_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,<START>_START,Os_prep,ag_prep,trácht_vb.ord.syn,ar_pos,an_det,aimsir_noun,amach_adv,anseo_adv,atáimid_vb.pres.syn,",_pun",áfach_adv,",_pun",caithfimid_END,aghaidh_noun,a_voc,thabhairt_vn,ar_rel,chúrsaí_noun,an_par,Chomhmhargadh_prop,Eorpaigh_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
